,date,admin1Name,Total,adjusted_population,CS_1,CS_2,CS_3,CS_4,CS_5,ML1_1,ML1_2,ML1_3,ML1_4,ML1_5,ML2_1,ML2_2,ML2_3,ML2_4,ML2_5,pop_CS,pop_ML1,pop_ML2
666,2016-10-01,Wadi Fira,754741.0,672398,672398.0,0.0,0.0,0.0,0.0,672398.0,0.0,0.0,0.0,0.0,460841.0,211557.0,0.0,0.0,0.0,672398.0,672398.0,672398.0
667,2017-02-01,Barh-El-Gazel,373443.0,343097,,,,,,,,,,,,,,,,,,
668,2017-02-01,Batha,689835.0,633783,,,,,,,,,,,,,,,,,,
669,2017-02-01,Borkou,138103.0,126880,,,,,,,,,,,,,,,,,,
670,2017-02-01,Chari-Baguirmi,845088.0,776421,,,,,,,,,,,,,,,,,,
671,2017-02-01,Ennedi Est,158099.0,145252,,,,,,,,,,,,,,,,,,
672,2017-02-01,Ennedi Ouest,89313.0,82055,,,,,,,,,,,,,,,,,,
673,2017-02-01,Guéra,635822.0,584157,,,,,,,,,,,,,,,,,,
674,2017-02-01,Hadjer-Lamis,822222.0,755412,,,,,,,,,,,,,,,,,,
675,2017-02-01,Kanem,498268.0,457781,,,,,,,,,,,,,,,,,,
676,2017-02-01,Lac,638661.0,586766,,,,,,,,,,,,,,,,,,
677,2017-02-01,Logone Occidental,1032541.0,948642,,,,,,,,,,,,,,,,,,
678,2017-02-01,Logone Oriental,1161152.0,1066800,,,,,,,,,,,,,,,,,,
679,2017-02-01,Mandoul,928304.0,852875,,,,,,,,,,,,,,,,,,
680,2017-02-01,Mayo-Kebbi Est,1146679.0,1053505,,,,,,,,,,,,,,,,,,
681,2017-02-01,Mayo-Kebbi Ouest,845390.0,776698,,,,,,,,,,,,,,,,,,
682,2017-02-01,Moyen-Chari,877778.0,806453,,,,,,,,,,,,,,,,,,
683,2017-02-01,N'Djamena,1592258.0,1462881,,,,,,,,,,,,,,,,,,
684,2017-02-01,Ouaddaï,1068946.0,982089,,,,,,,,,,,,,,,,,,
685,2017-02-01,Salamat,450505.0,413898,,,,,,,,,,,,,,,,,,
686,2017-02-01,Sila,563716.0,517911,,,,,,,,,,,,,,,,,,
687,2017-02-01,Tandjilé,996203.0,915256,,,,,,,,,,,,,,,,,,
688,2017-02-01,Tibesti,37784.0,34713,,,,,,,,,,,,,,,,,,
689,2017-02-01,Wadi Fira,754741.0,693413,,,,,,,,,,,,,,,,,,
690,2017-06-01,Barh-El-Gazel,373443.0,343097,0.0,0.0,343097.0,0.0,0.0,0.0,260754.0,82343.0,0.0,0.0,343097.0,0.0,0.0,0.0,0.0,343097.0,343097.0,343097.0
691,2017-06-01,Batha,689835.0,633783,377248.0,256535.0,0.0,0.0,0.0,633783.0,0.0,0.0,0.0,0.0,633783.0,0.0,0.0,0.0,0.0,633783.0,633783.0,633783.0
692,2017-06-01,Borkou,138103.0,126880,0.0,126880.0,0.0,0.0,0.0,0.0,126880.0,0.0,0.0,0.0,0.0,126880.0,0.0,0.0,0.0,126880.0,126880.0,126880.0
693,2017-06-01,Chari-Baguirmi,845088.0,776421,776421.0,0.0,0.0,0.0,0.0,776421.0,0.0,0.0,0.0,0.0,776421.0,0.0,0.0,0.0,0.0,776421.0,776421.0,776421.0
694,2017-06-01,Ennedi Est,158099.0,145252,145252.0,0.0,0.0,0.0,0.0,145252.0,0.0,0.0,0.0,0.0,145252.0,0.0,0.0,0.0,0.0,145252.0,145252.0,145252.0
695,2017-06-01,Ennedi Ouest,89313.0,82055,82055.0,0.0,0.0,0.0,0.0,82055.0,0.0,0.0,0.0,0.0,82055.0,0.0,0.0,0.0,0.0,82055.0,82055.0,82055.0
696,2017-06-01,Guéra,635822.0,584157,402480.0,0.0,181677.0,0.0,0.0,402480.0,0.0,181677.0,0.0,0.0,584157.0,0.0,0.0,0.0,0.0,584157.0,584157.0,584157.0
697,2017-06-01,Hadjer-Lamis,822222.0,755412,755412.0,0.0,0.0,0.0,0.0,755412.0,0.0,0.0,0.0,0.0,755412.0,0.0,0.0,0.0,0.0,755412.0,755412.0,755412.0
698,2017-06-01,Kanem,498268.0,457781,0.0,0.0,457781.0,0.0,0.0,0.0,335235.0,122546.0,0.0,0.0,457781.0,0.0,0.0,0.0,0.0,457781.0,457781.0,457781.0
699,2017-06-01,Lac,638661.0,586766,0.0,0.0,586766.0,0.0,0.0,0.0,0.0,586766.0,0.0,0.0,0.0,586766.0,0.0,0.0,0.0,586766.0,586766.0,586766.0
700,2017-06-01,Logone Occidental,1032541.0,948642,948642.0,0.0,0.0,0.0,0.0,948642.0,0.0,0.0,0.0,0.0,948642.0,0.0,0.0,0.0,0.0,948642.0,948642.0,948642.0
701,2017-06-01,Logone Oriental,1161152.0,1066800,1066800.0,0.0,0.0,0.0,0.0,1066800.0,0.0,0.0,0.0,0.0,1066800.0,0.0,0.0,0.0,0.0,1066800.0,1066800.0,1066800.0
702,2017-06-01,Mandoul,928304.0,852875,852875.0,0.0,0.0,0.0,0.0,852875.0,0.0,0.0,0.0,0.0,852875.0,0.0,0.0,0.0,0.0,852875.0,852875.0,852875.0
703,2017-06-01,Mayo-Kebbi Est,1146679.0,1053505,1053505.0,0.0,0.0,0.0,0.0,1053505.0,0.0,0.0,0.0,0.0,1053505.0,0.0,0.0,0.0,0.0,1053505.0,1053505.0,1053505.0
704,2017-06-01,Mayo-Kebbi Ouest,845390.0,776698,776698.0,0.0,0.0,0.0,0.0,776698.0,0.0,0.0,0.0,0.0,776698.0,0.0,0.0,0.0,0.0,776698.0,776698.0,776698.0
705,2017-06-01,Moyen-Chari,877778.0,806453,806453.0,0.0,0.0,0.0,0.0,806453.0,0.0,0.0,0.0,0.0,806453.0,0.0,0.0,0.0,0.0,806453.0,806453.0,806453.0
706,2017-06-01,N'Djamena,1592258.0,1462881,1462881.0,0.0,0.0,0.0,0.0,1462881.0,0.0,0.0,0.0,0.0,1462881.0,0.0,0.0,0.0,0.0,1462881.0,1462881.0,1462881.0
707,2017-06-01,Ouaddaï,1068946.0,982089,982089.0,0.0,0.0,0.0,0.0,982089.0,0.0,0.0,0.0,0.0,982089.0,0.0,0.0,0.0,0.0,982089.0,982089.0,982089.0
708,2017-06-01,Salamat,450505.0,413898,413898.0,0.0,0.0,0.0,0.0,413898.0,0.0,0.0,0.0,0.0,413898.0,0.0,0.0,0.0,0.0,413898.0,413898.0,413898.0
709,2017-06-01,Sila,563716.0,517911,517911.0,0.0,0.0,0.0,0.0,517911.0,0.0,0.0,0.0,0.0,517911.0,0.0,0.0,0.0,0.0,517911.0,517911.0,517911.0
710,2017-06-01,Tandjilé,996203.0,915256,0.0,915256.0,0.0,0.0,0.0,0.0,915256.0,0.0,0.0,0.0,915256.0,0.0,0.0,0.0,0.0,915256.0,915256.0,915256.0
711,2017-06-01,Tibesti,37784.0,34713,0.0,34713.0,0.0,0.0,0.0,0.0,34713.0,0.0,0.0,0.0,0.0,34713.0,0.0,0.0,0.0,34713.0,34713.0,34713.0
712,2017-06-01,Wadi Fira,754741.0,693413,244667.0,0.0,448746.0,0.0,0.0,244667.0,230577.0,218169.0,0.0,0.0,693413.0,0.0,0.0,0.0,0.0,693413.0,693413.0,693413.0
713,2017-10-01,Barh-El-Gazel,373443.0,343097,343097.0,0.0,0.0,0.0,0.0,343097.0,0.0,0.0,0.0,0.0,0.0,343097.0,0.0,0.0,0.0,343097.0,343097.0,343097.0
714,2017-10-01,Batha,689835.0,633783,633783.0,0.0,0.0,0.0,0.0,633783.0,0.0,0.0,0.0,0.0,143250.0,490533.0,0.0,0.0,0.0,633783.0,633783.0,633783.0
715,2017-10-01,Borkou,138103.0,126880,126880.0,0.0,0.0,0.0,0.0,126880.0,0.0,0.0,0.0,0.0,126880.0,0.0,0.0,0.0,0.0,126880.0,126880.0,126880.0
716,2017-10-01,Chari-Baguirmi,845088.0,776421,776421.0,0.0,0.0,0.0,0.0,776421.0,0.0,0.0,0.0,0.0,776421.0,0.0,0.0,0.0,0.0,776421.0,776421.0,776421.0
717,2017-10-01,Ennedi Est,158099.0,145252,145252.0,0.0,0.0,0.0,0.0,145252.0,0.0,0.0,0.0,0.0,145252.0,0.0,0.0,0.0,0.0,145252.0,145252.0,145252.0
718,2017-10-01,Ennedi Ouest,89313.0,82055,82055.0,0.0,0.0,0.0,0.0,82055.0,0.0,0.0,0.0,0.0,82055.0,0.0,0.0,0.0,0.0,82055.0,82055.0,82055.0
719,2017-10-01,Guéra,635822.0,584157,584157.0,0.0,0.0,0.0,0.0,584157.0,0.0,0.0,0.0,0.0,481176.0,102981.0,0.0,0.0,0.0,584157.0,584157.0,584157.0
720,2017-10-01,Hadjer-Lamis,822222.0,755412,755412.0,0.0,0.0,0.0,0.0,755412.0,0.0,0.0,0.0,0.0,504414.0,250998.0,0.0,0.0,0.0,755412.0,755412.0,755412.0
721,2017-10-01,Kanem,498268.0,457781,457781.0,0.0,0.0,0.0,0.0,457781.0,0.0,0.0,0.0,0.0,0.0,457781.0,0.0,0.0,0.0,457781.0,457781.0,457781.0
722,2017-10-01,Lac,638661.0,586766,0.0,586766.0,0.0,0.0,0.0,0.0,586766.0,0.0,0.0,0.0,0.0,0.0,586766.0,0.0,0.0,586766.0,586766.0,586766.0
723,2017-10-01,Logone Occidental,1032541.0,948642,948642.0,0.0,0.0,0.0,0.0,948642.0,0.0,0.0,0.0,0.0,948642.0,0.0,0.0,0.0,0.0,948642.0,948642.0,948642.0
724,2017-10-01,Logone Oriental,1161152.0,1066800,1066800.0,0.0,0.0,0.0,0.0,1066800.0,0.0,0.0,0.0,0.0,1066800.0,0.0,0.0,0.0,0.0,1066800.0,1066800.0,1066800.0
725,2017-10-01,Mandoul,928304.0,852875,852875.0,0.0,0.0,0.0,0.0,852875.0,0.0,0.0,0.0,0.0,0.0,852875.0,0.0,0.0,0.0,852875.0,852875.0,852875.0
726,2017-10-01,Mayo-Kebbi Est,1146679.0,1053505,1053505.0,0.0,0.0,0.0,0.0,1053505.0,0.0,0.0,0.0,0.0,1053505.0,0.0,0.0,0.0,0.0,1053505.0,1053505.0,1053505.0
727,2017-10-01,Mayo-Kebbi Ouest,845390.0,776698,776698.0,0.0,0.0,0.0,0.0,776698.0,0.0,0.0,0.0,0.0,776698.0,0.0,0.0,0.0,0.0,776698.0,776698.0,776698.0
728,2017-10-01,Moyen-Chari,877778.0,806453,806453.0,0.0,0.0,0.0,0.0,806453.0,0.0,0.0,0.0,0.0,0.0,806453.0,0.0,0.0,0.0,806453.0,806453.0,806453.0
729,2017-10-01,N'Djamena,1592258.0,1462881,1462881.0,0.0,0.0,0.0,0.0,1462881.0,0.0,0.0,0.0,0.0,1462881.0,0.0,0.0,0.0,0.0,1462881.0,1462881.0,1462881.0
730,2017-10-01,Ouaddaï,1068946.0,982089,982089.0,0.0,0.0,0.0,0.0,982089.0,0.0,0.0,0.0,0.0,982089.0,0.0,0.0,0.0,0.0,982089.0,982089.0,982089.0
731,2017-10-01,Salamat,450505.0,413898,413898.0,0.0,0.0,0.0,0.0,413898.0,0.0,0.0,0.0,0.0,413898.0,0.0,0.0,0.0,0.0,413898.0,413898.0,413898.0
732,2017-10-01,Sila,563716.0,517911,517911.0,0.0,0.0,0.0,0.0,517911.0,0.0,0.0,0.0,0.0,517911.0,0.0,0.0,0.0,0.0,517911.0,517911.0,517911.0
733,2017-10-01,Tandjilé,996203.0,915256,915256.0,0.0,0.0,0.0,0.0,915256.0,0.0,0.0,0.0,0.0,563157.0,352099.0,0.0,0.0,0.0,915256.0,915256.0,915256.0
734,2017-10-01,Tibesti,37784.0,34713,34713.0,0.0,0.0,0.0,0.0,34713.0,0.0,0.0,0.0,0.0,34713.0,0.0,0.0,0.0,0.0,34713.0,34713.0,34713.0
735,2017-10-01,Wadi Fira,754741.0,693413,693413.0,0.0,0.0,0.0,0.0,693413.0,0.0,0.0,0.0,0.0,244667.0,448746.0,0.0,0.0,0.0,693413.0,693413.0,693413.0
736,2018-02-01,Barh-El-Gazel,373443.0,353630,0.0,353630.0,0.0,0.0,0.0,0.0,353630.0,0.0,0.0,0.0,0.0,0.0,353630.0,0.0,0.0,353630.0,353630.0,353630.0
737,2018-02-01,Batha,689835.0,653238,147647.0,505591.0,0.0,0.0,0.0,147647.0,505591.0,0.0,0.0,0.0,147647.0,0.0,505591.0,0.0,0.0,653238.0,653238.0,653238.0
738,2018-02-01,Borkou,138103.0,130776,130776.0,0.0,0.0,0.0,0.0,130776.0,0.0,0.0,0.0,0.0,130776.0,0.0,0.0,0.0,0.0,130776.0,130776.0,130776.0
739,2018-02-01,Chari-Baguirmi,845088.0,800255,800255.0,0.0,0.0,0.0,0.0,800255.0,0.0,0.0,0.0,0.0,800255.0,0.0,0.0,0.0,0.0,800255.0,800255.0,800255.0
740,2018-02-01,Ennedi Est,158099.0,149711,149711.0,0.0,0.0,0.0,0.0,149711.0,0.0,0.0,0.0,0.0,149711.0,0.0,0.0,0.0,0.0,149711.0,149711.0,149711.0
741,2018-02-01,Ennedi Ouest,89313.0,84574,84574.0,0.0,0.0,0.0,0.0,84574.0,0.0,0.0,0.0,0.0,84574.0,0.0,0.0,0.0,0.0,84574.0,84574.0,84574.0
742,2018-02-01,Guéra,635822.0,602089,495947.0,106142.0,0.0,0.0,0.0,495947.0,106142.0,0.0,0.0,0.0,495947.0,0.0,106142.0,0.0,0.0,602089.0,602089.0,602089.0
743,2018-02-01,Hadjer-Lamis,822222.0,778601,519898.0,258703.0,0.0,0.0,0.0,519898.0,258703.0,0.0,0.0,0.0,519898.0,0.0,258703.0,0.0,0.0,778601.0,778601.0,778601.0
744,2018-02-01,Kanem,498268.0,471833,0.0,471833.0,0.0,0.0,0.0,0.0,471833.0,0.0,0.0,0.0,0.0,0.0,471833.0,0.0,0.0,471833.0,471833.0,471833.0
745,2018-02-01,Lac,638661.0,604778,0.0,0.0,604778.0,0.0,0.0,0.0,0.0,604778.0,0.0,0.0,0.0,0.0,604778.0,0.0,0.0,604778.0,604778.0,604778.0
746,2018-02-01,Logone Occidental,1032541.0,977763,977763.0,0.0,0.0,0.0,0.0,977763.0,0.0,0.0,0.0,0.0,977763.0,0.0,0.0,0.0,0.0,977763.0,977763.0,977763.0
747,2018-02-01,Logone Oriental,1161152.0,1099550,1099550.0,0.0,0.0,0.0,0.0,1099550.0,0.0,0.0,0.0,0.0,1099550.0,0.0,0.0,0.0,0.0,1099550.0,1099550.0,1099550.0
748,2018-02-01,Mandoul,928304.0,879056,0.0,879056.0,0.0,0.0,0.0,0.0,879056.0,0.0,0.0,0.0,0.0,879056.0,0.0,0.0,0.0,879056.0,879056.0,879056.0
749,2018-02-01,Mayo-Kebbi Est,1146679.0,1085846,1085846.0,0.0,0.0,0.0,0.0,1085846.0,0.0,0.0,0.0,0.0,1085846.0,0.0,0.0,0.0,0.0,1085846.0,1085846.0,1085846.0
750,2018-02-01,Mayo-Kebbi Ouest,845390.0,800539,800539.0,0.0,0.0,0.0,0.0,800539.0,0.0,0.0,0.0,0.0,800539.0,0.0,0.0,0.0,0.0,800539.0,800539.0,800539.0
751,2018-02-01,Moyen-Chari,877778.0,831210,0.0,831210.0,0.0,0.0,0.0,0.0,831210.0,0.0,0.0,0.0,0.0,831210.0,0.0,0.0,0.0,831210.0,831210.0,831210.0
752,2018-02-01,N'Djamena,1592258.0,1507788,1507788.0,0.0,0.0,0.0,0.0,1507788.0,0.0,0.0,0.0,0.0,1507788.0,0.0,0.0,0.0,0.0,1507788.0,1507788.0,1507788.0
753,2018-02-01,Ouaddaï,1068946.0,1012237,0.0,1012237.0,0.0,0.0,0.0,0.0,1012237.0,0.0,0.0,0.0,0.0,1012237.0,0.0,0.0,0.0,1012237.0,1012237.0,1012237.0
754,2018-02-01,Salamat,450505.0,426603,426603.0,0.0,0.0,0.0,0.0,426603.0,0.0,0.0,0.0,0.0,426603.0,0.0,0.0,0.0,0.0,426603.0,426603.0,426603.0
755,2018-02-01,Sila,563716.0,533810,421488.0,112322.0,0.0,0.0,0.0,421488.0,112322.0,0.0,0.0,0.0,421488.0,112322.0,0.0,0.0,0.0,533810.0,533810.0,533810.0
756,2018-02-01,Tandjilé,996203.0,943353,580445.0,362908.0,0.0,0.0,0.0,580445.0,362908.0,0.0,0.0,0.0,580445.0,362908.0,0.0,0.0,0.0,943353.0,943353.0,943353.0
757,2018-02-01,Tibesti,37784.0,35779,35779.0,0.0,0.0,0.0,0.0,35779.0,0.0,0.0,0.0,0.0,35779.0,0.0,0.0,0.0,0.0,35779.0,35779.0,35779.0
758,2018-02-01,Wadi Fira,754741.0,714700,0.0,714700.0,0.0,0.0,0.0,0.0,714700.0,0.0,0.0,0.0,0.0,0.0,714700.0,0.0,0.0,714700.0,714700.0,714700.0
759,2018-06-01,Barh-El-Gazel,373443.0,353630,0.0,0.0,353630.0,0.0,0.0,0.0,0.0,353630.0,0.0,0.0,353630.0,0.0,0.0,0.0,0.0,353630.0,353630.0,353630.0
760,2018-06-01,Batha,689835.0,653238,147647.0,0.0,505591.0,0.0,0.0,147647.0,0.0,505591.0,0.0,0.0,653238.0,0.0,0.0,0.0,0.0,653238.0,653238.0,653238.0
761,2018-06-01,Borkou,138103.0,130776,130776.0,0.0,0.0,0.0,0.0,130776.0,0.0,0.0,0.0,0.0,130776.0,0.0,0.0,0.0,0.0,130776.0,130776.0,130776.0
762,2018-06-01,Chari-Baguirmi,845088.0,800255,800255.0,0.0,0.0,0.0,0.0,800255.0,0.0,0.0,0.0,0.0,800255.0,0.0,0.0,0.0,0.0,800255.0,800255.0,800255.0
763,2018-06-01,Ennedi Est,158099.0,149711,149711.0,0.0,0.0,0.0,0.0,149711.0,0.0,0.0,0.0,0.0,149711.0,0.0,0.0,0.0,0.0,149711.0,149711.0,149711.0
764,2018-06-01,Ennedi Ouest,89313.0,84574,84574.0,0.0,0.0,0.0,0.0,84574.0,0.0,0.0,0.0,0.0,84574.0,0.0,0.0,0.0,0.0,84574.0,84574.0,84574.0
765,2018-06-01,Guéra,635822.0,602089,495947.0,0.0,106142.0,0.0,0.0,495947.0,0.0,106142.0,0.0,0.0,602089.0,0.0,0.0,0.0,0.0,602089.0,602089.0,602089.0
766,2018-06-01,Hadjer-Lamis,822222.0,778601,519898.0,0.0,258703.0,0.0,0.0,519898.0,0.0,258703.0,0.0,0.0,778601.0,0.0,0.0,0.0,0.0,778601.0,778601.0,778601.0
767,2018-06-01,Kanem,498268.0,471833,0.0,0.0,471833.0,0.0,0.0,0.0,0.0,471833.0,0.0,0.0,471833.0,0.0,0.0,0.0,0.0,471833.0,471833.0,471833.0
768,2018-06-01,Lac,638661.0,604778,0.0,604778.0,0.0,0.0,0.0,0.0,604778.0,0.0,0.0,0.0,0.0,604778.0,0.0,0.0,0.0,604778.0,604778.0,604778.0
769,2018-06-01,Logone Occidental,1032541.0,977763,977763.0,0.0,0.0,0.0,0.0,977763.0,0.0,0.0,0.0,0.0,977763.0,0.0,0.0,0.0,0.0,977763.0,977763.0,977763.0
770,2018-06-01,Logone Oriental,1161152.0,1099550,1099550.0,0.0,0.0,0.0,0.0,1099550.0,0.0,0.0,0.0,0.0,1099550.0,0.0,0.0,0.0,0.0,1099550.0,1099550.0,1099550.0
771,2018-06-01,Mandoul,928304.0,879056,0.0,879056.0,0.0,0.0,0.0,0.0,879056.0,0.0,0.0,0.0,879056.0,0.0,0.0,0.0,0.0,879056.0,879056.0,879056.0
772,2018-06-01,Mayo-Kebbi Est,1146679.0,1085846,1085846.0,0.0,0.0,0.0,0.0,1085846.0,0.0,0.0,0.0,0.0,1085846.0,0.0,0.0,0.0,0.0,1085846.0,1085846.0,1085846.0
773,2018-06-01,Mayo-Kebbi Ouest,845390.0,800539,800539.0,0.0,0.0,0.0,0.0,800539.0,0.0,0.0,0.0,0.0,800539.0,0.0,0.0,0.0,0.0,800539.0,800539.0,800539.0
774,2018-06-01,Moyen-Chari,877778.0,831210,0.0,831210.0,0.0,0.0,0.0,0.0,831210.0,0.0,0.0,0.0,831210.0,0.0,0.0,0.0,0.0,831210.0,831210.0,831210.0
775,2018-06-01,N'Djamena,1592258.0,1507788,1507788.0,0.0,0.0,0.0,0.0,1507788.0,0.0,0.0,0.0,0.0,1507788.0,0.0,0.0,0.0,0.0,1507788.0,1507788.0,1507788.0
776,2018-06-01,Ouaddaï,1068946.0,1012237,0.0,1012237.0,0.0,0.0,0.0,0.0,1012237.0,0.0,0.0,0.0,1012237.0,0.0,0.0,0.0,0.0,1012237.0,1012237.0,1012237.0
777,2018-06-01,Salamat,450505.0,426603,426603.0,0.0,0.0,0.0,0.0,426603.0,0.0,0.0,0.0,0.0,426603.0,0.0,0.0,0.0,0.0,426603.0,426603.0,426603.0
778,2018-06-01,Sila,563716.0,533810,421488.0,112322.0,0.0,0.0,0.0,421488.0,112322.0,0.0,0.0,0.0,533810.0,0.0,0.0,0.0,0.0,533810.0,533810.0,533810.0
779,2018-06-01,Tandjilé,996203.0,943353,580445.0,362908.0,0.0,0.0,0.0,580445.0,362908.0,0.0,0.0,0.0,943353.0,0.0,0.0,0.0,0.0,943353.0,943353.0,943353.0
780,2018-06-01,Tibesti,37784.0,35779,35779.0,0.0,0.0,0.0,0.0,35779.0,0.0,0.0,0.0,0.0,35779.0,0.0,0.0,0.0,0.0,35779.0,35779.0,35779.0
781,2018-06-01,Wadi Fira,754741.0,714700,0.0,0.0,714700.0,0.0,0.0,0.0,0.0,714700.0,0.0,0.0,714700.0,0.0,0.0,0.0,0.0,714700.0,714700.0,714700.0
782,2018-10-01,Barh-El-Gazel,373443.0,353630,,,,,,353630.0,0.0,0.0,0.0,0.0,,,,,,,353630.0,
783,2018-10-01,Batha,689835.0,653238,,,,,,653238.0,0.0,0.0,0.0,0.0,,,,,,,653238.0,
784,2018-10-01,Borkou,138103.0,130776,,,,,,130776.0,0.0,0.0,0.0,0.0,,,,,,,130776.0,
785,2018-10-01,Chari-Baguirmi,845088.0,800255,,,,,,800255.0,0.0,0.0,0.0,0.0,,,,,,,800255.0,
786,2018-10-01,Ennedi Est,158099.0,149711,,,,,,149711.0,0.0,0.0,0.0,0.0,,,,,,,149711.0,
787,2018-10-01,Ennedi Ouest,89313.0,84574,,,,,,84574.0,0.0,0.0,0.0,0.0,,,,,,,84574.0,
788,2018-10-01,Guéra,635822.0,602089,,,,,,602089.0,0.0,0.0,0.0,0.0,,,,,,,602089.0,
789,2018-10-01,Hadjer-Lamis,822222.0,778601,,,,,,778601.0,0.0,0.0,0.0,0.0,,,,,,,778601.0,
790,2018-10-01,Kanem,498268.0,471833,,,,,,471833.0,0.0,0.0,0.0,0.0,,,,,,,471833.0,
791,2018-10-01,Lac,638661.0,604778,0.0,0.0,0.0,54257.0,0.0,0.0,604778.0,0.0,0.0,0.0,0.0,0.0,0.0,54257.0,0.0,54257.0,604778.0,54257.0
792,2018-10-01,Logone Occidental,1032541.0,977763,,,,,,977763.0,0.0,0.0,0.0,0.0,,,,,,,977763.0,
793,2018-10-01,Logone Oriental,1161152.0,1099550,,,,,,1099550.0,0.0,0.0,0.0,0.0,,,,,,,1099550.0,
794,2018-10-01,Mandoul,928304.0,879056,,,,,,879056.0,0.0,0.0,0.0,0.0,,,,,,,879056.0,
795,2018-10-01,Mayo-Kebbi Est,1146679.0,1085846,,,,,,1085846.0,0.0,0.0,0.0,0.0,,,,,,,1085846.0,
796,2018-10-01,Mayo-Kebbi Ouest,845390.0,800539,,,,,,800539.0,0.0,0.0,0.0,0.0,,,,,,,800539.0,
797,2018-10-01,Moyen-Chari,877778.0,831210,,,,,,831210.0,0.0,0.0,0.0,0.0,,,,,,,831210.0,
798,2018-10-01,N'Djamena,1592258.0,1507788,,,,,,1507788.0,0.0,0.0,0.0,0.0,,,,,,,1507788.0,
799,2018-10-01,Ouaddaï,1068946.0,1012237,,,,,,1012237.0,0.0,0.0,0.0,0.0,,,,,,,1012237.0,
800,2018-10-01,Salamat,450505.0,426603,,,,,,426603.0,0.0,0.0,0.0,0.0,,,,,,,426603.0,
801,2018-10-01,Sila,563716.0,533810,,,,,,533810.0,0.0,0.0,0.0,0.0,,,,,,,533810.0,
802,2018-10-01,Tandjilé,996203.0,943353,,,,,,943353.0,0.0,0.0,0.0,0.0,,,,,,,943353.0,
803,2018-10-01,Tibesti,37784.0,35779,,,,,,35779.0,0.0,0.0,0.0,0.0,,,,,,,35779.0,
804,2018-10-01,Wadi Fira,754741.0,714700,,,,,,714700.0,0.0,0.0,0.0,0.0,,,,,,,714700.0,
805,2019-02-01,Barh-El-Gazel,373443.0,364348,364348.0,0.0,0.0,0.0,0.0,364348.0,0.0,0.0,0.0,0.0,76513.0,287835.0,0.0,0.0,0.0,364348.0,364348.0,364348.0
806,2019-02-01,Batha,689835.0,673037,673037.0,0.0,0.0,0.0,0.0,673037.0,0.0,0.0,0.0,0.0,673037.0,0.0,0.0,0.0,0.0,673037.0,673037.0,673037.0
807,2019-02-01,Borkou,138103.0,134740,134740.0,0.0,0.0,0.0,0.0,134740.0,0.0,0.0,0.0,0.0,134740.0,0.0,0.0,0.0,0.0,134740.0,134740.0,134740.0
808,2019-02-01,Chari-Baguirmi,845088.0,824510,824510.0,0.0,0.0,0.0,0.0,824510.0,0.0,0.0,0.0,0.0,824510.0,0.0,0.0,0.0,0.0,824510.0,824510.0,824510.0
809,2019-02-01,Ennedi Est,158099.0,154249,154249.0,0.0,0.0,0.0,0.0,154249.0,0.0,0.0,0.0,0.0,154249.0,0.0,0.0,0.0,0.0,154249.0,154249.0,154249.0
810,2019-02-01,Ennedi Ouest,89313.0,87137,87137.0,0.0,0.0,0.0,0.0,87137.0,0.0,0.0,0.0,0.0,87137.0,0.0,0.0,0.0,0.0,87137.0,87137.0,87137.0
811,2019-02-01,Guéra,635822.0,620339,620339.0,0.0,0.0,0.0,0.0,620339.0,0.0,0.0,0.0,0.0,620339.0,0.0,0.0,0.0,0.0,620339.0,620339.0,620339.0
812,2019-02-01,Hadjer-Lamis,822222.0,802201,802201.0,0.0,0.0,0.0,0.0,802201.0,0.0,0.0,0.0,0.0,802201.0,0.0,0.0,0.0,0.0,802201.0,802201.0,802201.0
813,2019-02-01,Kanem,498268.0,486134,486134.0,0.0,0.0,0.0,0.0,486134.0,0.0,0.0,0.0,0.0,132642.0,353492.0,0.0,0.0,0.0,486134.0,486134.0,486134.0
814,2019-02-01,Lac,638661.0,623108,0.0,623108.0,0.0,0.0,0.0,0.0,623108.0,0.0,0.0,0.0,0.0,0.0,623108.0,0.0,0.0,623108.0,623108.0,623108.0
815,2019-02-01,Logone Occidental,1032541.0,1007398,1007398.0,0.0,0.0,0.0,0.0,1007398.0,0.0,0.0,0.0,0.0,0.0,1007398.0,0.0,0.0,0.0,1007398.0,1007398.0,1007398.0
816,2019-02-01,Logone Oriental,1161152.0,1132877,1132877.0,0.0,0.0,0.0,0.0,1132877.0,0.0,0.0,0.0,0.0,0.0,1132877.0,0.0,0.0,0.0,1132877.0,1132877.0,1132877.0
817,2019-02-01,Mandoul,928304.0,905699,905699.0,0.0,0.0,0.0,0.0,905699.0,0.0,0.0,0.0,0.0,0.0,905699.0,0.0,0.0,0.0,905699.0,905699.0,905699.0
818,2019-02-01,Mayo-Kebbi Est,1146679.0,1118757,1118757.0,0.0,0.0,0.0,0.0,1118757.0,0.0,0.0,0.0,0.0,1118757.0,0.0,0.0,0.0,0.0,1118757.0,1118757.0,1118757.0
819,2019-02-01,Mayo-Kebbi Ouest,845390.0,824804,824804.0,0.0,0.0,0.0,0.0,824804.0,0.0,0.0,0.0,0.0,824804.0,0.0,0.0,0.0,0.0,824804.0,824804.0,824804.0
